Timestamp,Open,High,Low,Close,Volume
17-01-2022 12:25,38201.2,38231.55,38183.95,38219.9,0
17-01-2022 12:30,38218.8,38244.8,38199.65,38221.4,0
17-01-2022 12:35,38220,38262.5,38219.2,38237.9,0
17-01-2022 12:40,38236.8,38246.2,38222.4,38226.1,0
17-01-2022 12:45,38226.9,38242.45,38195.1,38195.9,0
17-01-2022 12:50,38195.9,38222.7,38190.4,38205.4,0
17-01-2022 12:55,38206.4,38225.8,38194.25,38195.3,0
17-01-2022 13:00,38194.1,38247.3,38194.15,38232.9,0
17-01-2022 13:05,38232.8,38241.5,38212.9,38213.2,0
17-01-2022 13:10,38213.8,38232.8,38212.25,38227.4,0
17-01-2022 13:15,38231.4,38251.5,38211.85,38236.6,0
17-01-2022 13:20,38236.6,38245.55,38228.1,38244.1,0
17-01-2022 13:25,38242.4,38258.9,38232.55,38254.4,0
17-01-2022 13:30,38254.4,38260.75,38228.45,38251.9,0
17-01-2022 13:35,38245.9,38259.9,38213.25,38215.2,0
17-01-2022 13:40,38215.4,38217.3,38160.2,38169.6,0
17-01-2022 13:45,38170.3,38206.7,38153.4,38198.6,0
17-01-2022 13:50,38202.6,38218.85,38186.8,38215.6,0
17-01-2022 13:55,38213.6,38251.45,38209.8,38249.8,0
17-01-2022 14:00,38249.7,38260.45,38240.2,38251.6,0
17-01-2022 14:05,38252.5,38275.5,38202.7,38239.5,0
17-01-2022 14:10,38239.1,38245.65,38212.45,38230.9,0
17-01-2022 14:15,38232.9,38240.75,38220.25,38238.6,0
17-01-2022 14:20,38238.4,38242.7,38211.65,38226.4,0
17-01-2022 14:25,38226,38238.25,38202.3,38227.4,0
17-01-2022 14:30,38229.1,38243.45,38219.7,38231.1,0
17-01-2022 14:35,38229.6,38261.25,38216.8,38233.4,0
17-01-2022 14:40,38233.4,38235.85,38161.3,38198.4,0
17-01-2022 14:45,38196.4,38225.6,38191.65,38207.8,0
17-01-2022 14:50,38208.4,38216.8,38161.7,38163.1,0
17-01-2022 14:55,38165.1,38194.6,38161.2,38192.1,0
17-01-2022 15:00,38194.2,38213.3,38174.9,38188.8,0
17-01-2022 15:05,38190.7,38195.8,38178.15,38190.5,0
17-01-2022 15:10,38191.4,38204.75,38186.95,38194.8,0
17-01-2022 15:15,38198.5,38247.25,38192.05,38233.6,0
17-01-2022 15:20,38232.9,38242.4,38202.65,38236.8,0
17-01-2022 15:25,38237.6,38255.55,38227.7,38243.9,0
18-01-2022 09:15,38337.4,38382.75,38254.2,38338.6,0
18-01-2022 09:20,38337.6,38406.05,38321.1,38385.8,0
18-01-2022 09:25,38389.1,38451.8,38389.05,38448.1,0
18-01-2022 09:30,38449,38469.55,38404.85,38419.1,0
18-01-2022 09:35,38425.1,38425.3,38344.55,38351.3,0
18-01-2022 09:40,38349.6,38356.55,38272.55,38293.2,0
18-01-2022 09:45,38289.7,38377.4,38273.35,38371.1,0
18-01-2022 09:50,38373.4,38429.6,38370,38403.1,0
18-01-2022 09:55,38390.7,38402.3,38288.05,38298.4,0
18-01-2022 10:00,38296.1,38366.8,38269.75,38363.7,0
18-01-2022 10:05,38364.9,38387.15,38344.15,38349.6,0
18-01-2022 10:10,38349.4,38399.35,38344,38384.6,0
18-01-2022 10:15,38382.2,38382.25,38291.85,38297.1,0
18-01-2022 10:20,38297.6,38323.75,38279.75,38322.1,0
18-01-2022 10:25,38320.6,38354.3,38318.95,38341.3,0
18-01-2022 10:30,38339.9,38377.55,38320.35,38336.4,0
18-01-2022 10:35,38335.4,38355.9,38327.75,38340.9,0
18-01-2022 10:40,38339.6,38356.85,38317.4,38353.4,0
18-01-2022 10:45,38353,38376.85,38322.65,38372.6,0
18-01-2022 10:50,38374.3,38399.45,38370.5,38398.2,0
18-01-2022 10:55,38396.6,38397.15,38345.95,38392.5,0
18-01-2022 11:00,38390.6,38402.5,38348.15,38353.9,0
18-01-2022 11:05,38353.7,38378.55,38343.7,38347.1,0
18-01-2022 11:10,38346.8,38374.45,38338.4,38367.9,0
18-01-2022 11:15,38367.1,38402.2,38367.1,38399.9,0
18-01-2022 11:20,38400.2,38446.85,38398.9,38410.7,0
18-01-2022 11:25,38408.6,38448,38391.7,38443.6,0
18-01-2022 11:30,38445.6,38457.3,38424.4,38456.1,0
18-01-2022 11:35,38453.1,38467.7,38431.65,38446.4,0
18-01-2022 11:40,38447,38464.05,38439.05,38451.4,0
18-01-2022 11:45,38448.9,38455.6,38428.75,38448.1,0
18-01-2022 11:50,38445.2,38452.8,38431.15,38438.9,0
18-01-2022 11:55,38437.4,38448.8,38431.55,38439,0
18-01-2022 12:00,38438.2,38445.45,38426.75,38438.6,0
18-01-2022 12:05,38437.3,38485.8,38437.3,38482.8,0
18-01-2022 12:10,38484.4,38491.4,38465.35,38467.4,0
18-01-2022 12:15,38467.4,38514.9,38467.45,38512.9,0
18-01-2022 12:20,38512.8,38533.55,38507.6,38512.6,0
18-01-2022 12:25,38509.5,38513.6,38474.6,38488.8,0
18-01-2022 12:30,38488.9,38504.85,38480.1,38490.6,0
18-01-2022 12:35,38490.4,38511.8,38478.25,38482.5,0
18-01-2022 12:40,38481.8,38529.05,38481,38526.8,0
18-01-2022 12:45,38528.7,38560,38525.65,38550.6,0
18-01-2022 12:50,38552.4,38591.4,38552.45,38566.1,0
18-01-2022 12:55,38566.2,38608.85,38565,38607.9,0
18-01-2022 13:00,38607.2,38619.7,38585.05,38618.2,0
18-01-2022 13:05,38617.2,38699.95,38617.25,38697,0
18-01-2022 13:10,38698.4,38747.15,38697.35,38738.5,0
18-01-2022 13:15,38736.4,38799.05,38729.7,38798.4,0
18-01-2022 13:20,38801.7,38855.55,38767.85,38783.6,0
18-01-2022 13:25,38777.9,38793.55,38747,38771,0
18-01-2022 13:30,38769.1,38834,38767.35,38816.4,0
18-01-2022 13:35,38815,38820.95,38754.3,38772.8,0
18-01-2022 13:40,38772.6,38787.3,38730,38733.6,0
18-01-2022 13:45,38737.9,38777.35,38698,38751.9,0
18-01-2022 13:50,38750.9,38755.4,38701.5,38724.7,0
18-01-2022 13:55,38722.5,38740.85,38691.35,38708.6,0
18-01-2022 14:00,38705.7,38733.1,38679.5,38681.8,0
18-01-2022 14:05,38675.3,38766.2,38675.3,38764.6,0
18-01-2022 14:10,38768.8,38826.1,38763.4,38809.2,0
18-01-2022 14:15,38810.5,38816.45,38769.65,38799.2,0
18-01-2022 14:20,38799.2,38799.9,38741.15,38746.6,0
18-01-2022 14:25,38747.6,38771.2,38715.45,38733.8,0
18-01-2022 14:30,38734.4,38737.1,38690.45,38723.1,0
18-01-2022 14:35,38721.1,38725.05,38609.5,38612.9,0
18-01-2022 14:40,38616.3,38654.6,38575,38616.5,0
18-01-2022 14:45,38613.6,38613.55,38542.5,38553.6,0
18-01-2022 14:50,38552.1,38574.65,38416.4,38483.7,0
18-01-2022 14:55,38481.8,38487.3,38378.3,38386.9,0
18-01-2022 15:00,38390.4,38401.15,38269.8,38316.7,0
18-01-2022 15:05,38312.3,38321.4,38136.65,38209.3,0
18-01-2022 15:10,38213.4,38213.35,38095.4,38164.1,0
18-01-2022 15:15,38162.2,38218.55,38132.05,38216.9,0
18-01-2022 15:20,38214.4,38243.65,38173.85,38225.6,0
18-01-2022 15:25,38223.6,38242.2,38200.35,38214.8,0
19-01-2022 09:15,38145.8,38145.75,37892.2,37995.4,0
19-01-2022 09:20,38006.9,38130.5,37957.9,38069.2,0
19-01-2022 09:25,38057.9,38170.65,38057.9,38139.6,0
19-01-2022 09:30,38141.1,38157.05,38039.5,38051.6,0
19-01-2022 09:35,38050.9,38055.1,37941.3,37970.6,0
19-01-2022 09:40,37961.9,38052.6,37941.85,37960,0
19-01-2022 09:45,37960.4,38078,37955.3,38068.6,0
19-01-2022 09:50,38067.4,38085.6,38045.1,38067.6,0
19-01-2022 09:55,38065.8,38163.3,38065.25,38156.9,0
19-01-2022 10:00,38157.1,38167.8,38096.45,38154.9,0
19-01-2022 10:05,38152,38170,38112.15,38147.8,0
19-01-2022 10:10,38149.6,38163.4,38117.25,38160,0
19-01-2022 10:15,38165.6,38330.5,38165.65,38288.4,0
19-01-2022 10:20,38290.1,38305.15,38171,38171,0
19-01-2022 10:25,38173.1,38197.1,38132,38177.8,0
19-01-2022 10:30,38177.4,38203.7,38147.15,38149.1,0
19-01-2022 10:35,38147.6,38162.7,38139.05,38161.4,0
19-01-2022 10:40,38160.6,38214.45,38154.65,38173.9,0
19-01-2022 10:45,38173.6,38196,38096.45,38110.6,0
19-01-2022 10:50,38105.9,38108.8,38053.05,38058.1,0
19-01-2022 10:55,38056.9,38076.5,38023.9,38036.8,0
19-01-2022 11:00,38036.9,38074.15,38024.65,38046.3,0
19-01-2022 11:05,38044.9,38101.7,38034.55,38095.9,0
19-01-2022 11:10,38088.8,38111.35,38069.5,38083.3,0
19-01-2022 11:15,38080.5,38082,37994.75,37994.8,0
19-01-2022 11:20,37994.6,38026.1,37975.65,38014.6,0
19-01-2022 11:25,38020.1,38097.75,38016.5,38092,0
19-01-2022 11:30,38089.6,38131.4,38047.1,38131.4,0
19-01-2022 11:35,38128.9,38139.15,38103.6,38114.8,0
19-01-2022 11:40,38115.7,38130.45,38099.35,38103.6,0
19-01-2022 11:45,38104.6,38150.8,38078.1,38138.6,0
19-01-2022 11:50,38138.1,38152.35,38109.75,38112.2,0
19-01-2022 11:55,38111.3,38113.5,38072.05,38081.8,0
19-01-2022 12:00,38082.2,38122.3,38064.65,38072.9,0
19-01-2022 12:05,38075.1,38076.7,38016.6,38018.6,0
19-01-2022 12:10,38019.1,38026.8,37984.6,37986.4,0
19-01-2022 12:15,37984.9,38055.7,37966.4,38036.4,0
19-01-2022 12:20,38039.2,38052.55,38017.6,38033.7,0
19-01-2022 12:25,38029.9,38032.85,37980.8,37980.8,0
19-01-2022 12:30,37979.8,37981.8,37882.95,37905.6,0
19-01-2022 12:35,37904.8,37925.65,37870,37873.6,0
19-01-2022 12:40,37876.3,37893.8,37819.2,37841.6,0
19-01-2022 12:45,37838.7,37873.65,37810.65,37814.1,0
19-01-2022 12:50,37813.6,37861.75,37797.55,37837.2,0
19-01-2022 12:55,37838.1,37876.6,37808.8,37830.6,0
19-01-2022 13:00,37836.1,37865.3,37806.6,37830.4,0
19-01-2022 13:05,37830.8,37928.15,37825.25,37902.7,0
19-01-2022 13:10,37904.5,37970.35,37887.1,37951.6,0
19-01-2022 13:15,37952.5,37995.3,37925,37989.4,0
19-01-2022 13:20,37987.4,37989.3,37912.2,37923.6,0
19-01-2022 13:25,37923.8,37959,37896.9,37906.2,0
19-01-2022 13:30,37906.5,37930.75,37836.6,37845.8,0
19-01-2022 13:35,37849.7,37864.45,37796.7,37864.2,0
19-01-2022 13:40,37858.9,37905.75,37836.5,37864.2,0
19-01-2022 13:45,37864.8,37867.2,37769.25,37787.8,0
19-01-2022 13:50,37787.8,37843.75,37787.75,37830.4,0
19-01-2022 13:55,37830.1,37873.95,37816.3,37834.2,0
19-01-2022 14:00,37834.2,37918,37825,37902.1,0
19-01-2022 14:05,37897.8,37961.65,37885.85,37892.8,0
19-01-2022 14:10,37892.8,37934.7,37863.85,37921.6,0
19-01-2022 14:15,37919.1,37952.65,37889.35,37903.8,0
19-01-2022 14:20,37904.7,37921,37856.85,37856.9,0
19-01-2022 14:25,37858.2,37915.6,37858,37913.7,0
19-01-2022 14:30,37912.2,37976.5,37901,37974.3,0
19-01-2022 14:35,37971.6,38061.7,37940.9,38032.9,0
19-01-2022 14:40,38027.6,38140.3,38027.65,38110.1,0
19-01-2022 14:45,38109.6,38134.7,38065.4,38095.9,0
19-01-2022 14:50,38092.9,38096.6,37997.75,38025.4,0
19-01-2022 14:55,38023.5,38055.9,38004.85,38040.5,0
19-01-2022 15:00,38035.7,38102.45,38035.7,38079.6,0
19-01-2022 15:05,38080.5,38088.25,38039.75,38050.9,0
19-01-2022 15:10,38050.2,38067.75,38033.25,38061.1,0
19-01-2022 15:15,38060.8,38066.65,37968.85,37975.3,0
19-01-2022 15:20,37976.5,38039.8,37972.15,38039.8,0
19-01-2022 15:25,38041.6,38091,38038.75,38058.9,0
20-01-2022 09:15,38106.1,38153.65,37965.75,38093.3,0
20-01-2022 09:20,38091.9,38112.1,38010.95,38034.4,0
20-01-2022 09:25,38038.1,38072.1,38017.75,38058.3,0
20-01-2022 09:30,38058.1,38133.75,38057.55,38133.8,0
20-01-2022 09:35,38130.9,38167.95,38107.65,38129.9,0
20-01-2022 09:40,38130.1,38144.3,38113,38122.9,0
20-01-2022 09:45,38121.6,38124.35,38039.45,38043.3,0
20-01-2022 09:50,38038.4,38058.9,37994.65,38005.6,0
20-01-2022 09:55,38006.9,38095.95,37989.8,38075.8,0
20-01-2022 10:00,38073.9,38108.95,38013.6,38014.9,0
20-01-2022 10:05,38015.8,38025.2,37981.3,37994.6,0
20-01-2022 10:10,37994.9,38010.5,37952.75,37975.2,0
20-01-2022 10:15,37974.9,38027.65,37960.85,37983.4,0
20-01-2022 10:20,37986.2,37999.15,37950.2,37958.6,0
20-01-2022 10:25,37960.1,37994.75,37951,37993.4,0
20-01-2022 10:30,37991.8,38010.9,37961.1,37963.6,0
20-01-2022 10:35,37963.6,37978.25,37949.65,37950,0
20-01-2022 10:40,37950.5,37971.15,37902.85,37919.3,0
20-01-2022 10:45,37916.3,37942.45,37910,37925.4,0
20-01-2022 10:50,37922.8,37972.4,37922,37943.4,0
20-01-2022 10:55,37943.8,37970,37942.2,37969.2,0
20-01-2022 11:00,37970.1,38007.4,37966.75,37998.9,0
20-01-2022 11:05,38000.4,38004.1,37912.35,37918.1,0
20-01-2022 11:10,37914.4,37923.15,37895.75,37914.3,0
20-01-2022 11:15,37913.1,37948.8,37892.6,37927.6,0
20-01-2022 11:20,37926.2,37929.7,37897.45,37904,0
20-01-2022 11:25,37903.9,37905.95,37844.15,37865.9,0
20-01-2022 11:30,37864.4,37899.55,37852.55,37898.5,0
20-01-2022 11:35,37898.4,37899.25,37867.55,37886.4,0
20-01-2022 11:40,37886.1,37898.55,37856.75,37892.9,0
20-01-2022 11:45,37895.4,37946.4,37893.15,37921.9,0
20-01-2022 11:50,37918.6,37938.55,37902.75,37903.6,0
20-01-2022 11:55,37902.1,37925.25,37883.85,37915.9,0
20-01-2022 12:00,37916.6,37965.7,37914.5,37955.4,0
20-01-2022 12:05,37954.6,37978.55,37949.6,37954.9,0
20-01-2022 12:10,37955.4,37955.4,37890.2,37921.2,0
20-01-2022 12:15,37920.6,37955.9,37914.5,37946.8,0
20-01-2022 12:20,37947.4,37964.85,37939.35,37940.5,0
20-01-2022 12:25,37941,37966.55,37923.3,37953.6,0
20-01-2022 12:30,37950.9,37984.45,37947.8,37976.4,0
20-01-2022 12:35,37975.7,38037.35,37974.2,38030.6,0
20-01-2022 12:40,38029.2,38055.85,38025.65,38035.6,0
20-01-2022 12:45,38037.1,38039.55,37994.9,38011.1,0
20-01-2022 12:50,38000.5,38054.45,37997.9,38045.2,0
20-01-2022 12:55,38042.4,38048.55,38001.65,38004.2,0
20-01-2022 13:00,38002.8,38002.8,37925.95,37956.2,0
20-01-2022 13:05,37956.1,37965.35,37918.45,37922.4,0
20-01-2022 13:10,37922.4,37949.95,37890.2,37893.1,0
20-01-2022 13:15,37891.2,37919.5,37869.95,37919.4,0
20-01-2022 13:20,37914.5,37914.5,37842.3,37847.1,0
20-01-2022 13:25,37846.1,37859.75,37764.2,37775.7,0
20-01-2022 13:30,37780.9,37780.9,37647.05,37684.7,0
20-01-2022 13:35,37688.2,37733.7,37613.75,37661.5,0
20-01-2022 13:40,37663.6,37711.8,37646.8,37649,0
20-01-2022 13:45,37648.4,37709.35,37634.3,37705.1,0
20-01-2022 13:50,37704.6,37708.8,37662.7,37689.6,0
20-01-2022 13:55,37683.9,37690.2,37628.2,37628.8,0
20-01-2022 14:00,37628.1,37667.05,37591.85,37649,0
20-01-2022 14:05,37645.8,37713.05,37640.45,37689.6,0
20-01-2022 14:10,37681.8,37730.2,37676.6,37698.5,0
20-01-2022 14:15,37696.2,37697.25,37663.75,37675.2,0
20-01-2022 14:20,37679.9,37740.15,37669.35,37728,0
20-01-2022 14:25,37727.2,37764.8,37724.65,37746.1,0
20-01-2022 14:30,37744.6,37751.85,37696,37706.2,0
20-01-2022 14:35,37704,37745.3,37682.35,37711.4,0
20-01-2022 14:40,37713,37714.15,37663.1,37674.9,0
20-01-2022 14:45,37675.9,37719.55,37662.5,37693.1,0
20-01-2022 14:50,37692.4,37714.35,37668.85,37708.6,0
20-01-2022 14:55,37705.9,37797.95,37705.85,37779.9,0
20-01-2022 15:00,37777.8,37865.15,37772.45,37865,0
20-01-2022 15:05,37869,37877.95,37823.5,37862.6,0
20-01-2022 15:10,37861.2,37877.75,37834.85,37876,0
20-01-2022 15:15,37875.1,37936.15,37838.3,37870.6,0
20-01-2022 15:20,37867.9,37876.5,37825.7,37872.5,0
20-01-2022 15:25,37871.2,37914.05,37871.05,37908.6,0
21-01-2022 09:15,37522.4,37576.25,37350.35,37414,0
21-01-2022 09:20,37413.2,37413.2,37310.45,37345.5,0
21-01-2022 09:25,37346.9,37352.1,37234.3,37259.9,0
21-01-2022 09:30,37264.1,37373.1,37224.25,37351.7,0
21-01-2022 09:35,37349.4,37407.75,37335.4,37380.4,0
21-01-2022 09:40,37380.2,37440.6,37339.3,37433.9,0
21-01-2022 09:45,37434.5,37490.35,37389,37466.1,0
21-01-2022 09:50,37466.4,37496.15,37402.65,37449.4,0
21-01-2022 09:55,37451.4,37469.35,37406.2,37443.5,0
21-01-2022 10:00,37442.6,37460.9,37370.95,37376,0
21-01-2022 10:05,37373.1,37428.7,37357.4,37419.1,0
21-01-2022 10:10,37421.7,37444.65,37361.8,37364.1,0
21-01-2022 10:15,37364.6,37381.8,37319.05,37322.2,0
21-01-2022 10:20,37322,37333.3,37298.6,37319.4,0
21-01-2022 10:25,37321.9,37367.2,37300.7,37341.1,0
21-01-2022 10:30,37341,37369.05,37275.7,37281.5,0
21-01-2022 10:35,37285.1,37290.1,37239.6,37246.7,0
21-01-2022 10:40,37247.8,37309.6,37247,37309.6,0
21-01-2022 10:45,37310.4,37341.05,37271.1,37326.6,0
21-01-2022 10:50,37328,37336.7,37303.35,37313.5,0
21-01-2022 10:55,37312.9,37331.9,37293.35,37320.7,0
21-01-2022 11:00,37318.8,37391.6,37306.3,37382.9,0
21-01-2022 11:05,37383.3,37414.25,37350.1,37351.8,0
21-01-2022 11:10,37349.6,37397.4,37336.95,37389.4,0
21-01-2022 11:15,37385.4,37410.75,37378.7,37386.1,0
21-01-2022 11:20,37385.9,37418,37368,37411.2,0
21-01-2022 11:25,37411.4,37438.35,37401.6,37413.9,0
21-01-2022 11:30,37413.4,37421.9,37362.05,37403.9,0
21-01-2022 11:35,37405.8,37409.8,37368.55,37387.8,0
21-01-2022 11:40,37389.2,37400.55,37372.2,37372.2,0
21-01-2022 11:45,37371.3,37394.55,37371.3,37379.1,0
21-01-2022 11:50,37378.5,37422.8,37374.15,37420.6,0
21-01-2022 11:55,37422,37466.95,37419.75,37458.9,0
21-01-2022 12:00,37458.2,37481.55,37435.35,37481.6,0
21-01-2022 12:05,37480,37507.5,37460.8,37471.4,0
21-01-2022 12:10,37469.8,37582.45,37468.4,37572.1,0
21-01-2022 12:15,37569.4,37601.5,37547.05,37575.6,0
21-01-2022 12:20,37576.7,37615.8,37555.2,37583.9,0
21-01-2022 12:25,37581.2,37647.3,37581.2,37641.4,0
21-01-2022 12:30,37643.7,37656.3,37570.1,37575.6,0
21-01-2022 12:35,37576.7,37592.05,37556.5,37562.1,0
21-01-2022 12:40,37561.9,37588.3,37529.15,37579.7,0
21-01-2022 12:45,37582.9,37593.5,37533.4,37590.4,0
21-01-2022 12:50,37588.9,37610.65,37561.9,37598.2,0
21-01-2022 12:55,37597.9,37603.05,37579.8,37588.1,0
21-01-2022 13:00,37590.9,37631.5,37586.3,37627,0
21-01-2022 13:05,37627.5,37661.95,37600.3,37602.6,0
21-01-2022 13:10,37602.9,37739.45,37601.7,37701.4,0
21-01-2022 13:15,37699.9,37704.05,37622.7,37656.8,0
21-01-2022 13:20,37655.8,37675.15,37589.75,37592.1,0
21-01-2022 13:25,37588.9,37619.35,37523.35,37530.5,0
21-01-2022 13:30,37529.9,37588.65,37511.95,37537.4,0
21-01-2022 13:35,37539.6,37582.35,37535.15,37536.6,0
21-01-2022 13:40,37535.9,37555.25,37504.6,37526.7,0
21-01-2022 13:45,37524.6,37554.7,37510.6,37523.6,0
21-01-2022 13:50,37521.8,37537.75,37493.45,37531.1,0
21-01-2022 13:55,37530.8,37621.05,37525.3,37598.6,0
21-01-2022 14:00,37599.1,37667.95,37579.55,37651.6,0
21-01-2022 14:05,37648.1,37657.35,37592.15,37606.5,0
21-01-2022 14:10,37605.7,37609.55,37552.4,37555.9,0
21-01-2022 14:15,37557.6,37572.05,37467.95,37498.8,0
21-01-2022 14:20,37497.8,37507.25,37441,37447.9,0
21-01-2022 14:25,37446.5,37528.95,37442.65,37493.6,0
21-01-2022 14:30,37491.4,37507.3,37452.65,37463.7,0
21-01-2022 14:35,37464,37491.45,37376.6,37377.5,0
21-01-2022 14:40,37376.9,37412.9,37346,37349.5,0
21-01-2022 14:45,37347.9,37357.6,37298.8,37299.7,0
21-01-2022 14:50,37300.2,37387.6,37284.4,37363.2,0
21-01-2022 14:55,37360.7,37370.6,37245.55,37262,0
21-01-2022 15:00,37272.8,37516.5,37272.75,37508.1,0
21-01-2022 15:05,37514.1,37589.3,37512.6,37562.2,0
21-01-2022 15:10,37562.4,37591.7,37527.95,37542.4,0
21-01-2022 15:15,37543.1,37632.25,37543.1,37630.2,0
21-01-2022 15:20,37633.1,37663.7,37598.9,37663.4,0
21-01-2022 15:25,37663,37741,37659.25,37738.6,0
24-01-2022 09:15,37601.9,37686.2,37424.75,37633.1,0
24-01-2022 09:20,37637.1,37694.7,37489.9,37586.1,0
24-01-2022 09:25,37586.9,37659.8,37467.9,37467.9,0
24-01-2022 09:30,37469.6,37477.8,37339.3,37396.1,0
24-01-2022 09:35,37395.6,37427,37314.7,37375.3,0
24-01-2022 09:40,37375.2,37507.95,37366.9,37497.2,0
24-01-2022 09:45,37494.3,37627.4,37479.45,37610.8,0
24-01-2022 09:50,37605.9,37665.9,37540,37550.9,0
24-01-2022 09:55,37556.6,37571.9,37484.2,37510.6,0
24-01-2022 10:00,37506.4,37550.7,37468.55,37538.4,0
24-01-2022 10:05,37538.4,37599.1,37521.4,37595.9,0
24-01-2022 10:10,37594.6,37597.7,37509.65,37510.9,0
24-01-2022 10:15,37506.1,37514.8,37420.45,37455.4,0
24-01-2022 10:20,37458.1,37533.6,37429.05,37435.2,0
24-01-2022 10:25,37429,37453.85,37376.9,37383.4,0
24-01-2022 10:30,37387.3,37440.35,37370.4,37419.8,0
24-01-2022 10:35,37425.4,37468.55,37403.2,37467.2,0
24-01-2022 10:40,37463,37470.55,37414.25,37448.4,0
24-01-2022 10:45,37441,37446,37386.35,37398.6,0
24-01-2022 10:50,37393.3,37421.9,37335.1,37416,0
24-01-2022 10:55,37419.9,37453,37351.25,37430.6,0
24-01-2022 11:00,37428.9,37468,37397.1,37452.8,0
24-01-2022 11:05,37447.4,37448.2,37372.25,37372.2,0
24-01-2022 11:10,37375.2,37397.8,37335.9,37383.7,0
24-01-2022 11:15,37380.4,37397.65,37298.05,37317.3,0
24-01-2022 11:20,37318.6,37372.75,37297,37352.4,0
24-01-2022 11:25,37354.1,37400.2,37350.65,37382.6,0
24-01-2022 11:30,37381,37434.8,37371.15,37417.1,0
24-01-2022 11:35,37418.9,37433.45,37364.45,37381.1,0
24-01-2022 11:40,37379.4,37380.75,37321.55,37333.9,0
24-01-2022 11:45,37332.9,37333.7,37198.2,37224.9,0
24-01-2022 11:50,37220.6,37234.55,37087.3,37166.4,0
24-01-2022 11:55,37168.1,37170.15,37081,37117.1,0
24-01-2022 12:00,37116.4,37172.7,37061.55,37147.9,0
24-01-2022 12:05,37146.1,37163.2,37104.6,37142.5,0
24-01-2022 12:10,37141.2,37142.95,37049,37080.1,0
24-01-2022 12:15,37081.9,37100.3,37015.65,37034.9,0
24-01-2022 12:20,37035.9,37040.45,36902.55,36951.1,0
24-01-2022 12:25,36953.5,37037.45,36950.3,36984.1,0
24-01-2022 12:30,36982.5,37067.55,36954.9,37066.9,0
24-01-2022 12:35,37068.9,37091.75,37028.85,37075.9,0
24-01-2022 12:40,37069.8,37069.75,36943.9,36953.5,0
24-01-2022 12:45,36950.4,37004.3,36942.35,36952.2,0
24-01-2022 12:50,36950.6,37006.95,36936.8,36991.1,0
24-01-2022 12:55,36989.2,37034.15,36988.15,37019.2,0
24-01-2022 13:00,37021.9,37120.7,37021.95,37101.2,0
24-01-2022 13:05,37100.4,37102.8,36919.45,36943.5,0
24-01-2022 13:10,36949.7,36995.6,36882.45,36994.4,0
24-01-2022 13:15,36996.6,37014.15,36899.55,36934.2,0
24-01-2022 13:20,36936.6,36960.75,36844.7,36851.1,0
24-01-2022 13:25,36854.1,36885.1,36785.2,36796.4,0
24-01-2022 13:30,36803.8,36856.05,36739.25,36844.4,0
24-01-2022 13:35,36843.5,36854.45,36777.75,36807,0
24-01-2022 13:40,36808.2,36846.55,36782.8,36831.6,0
24-01-2022 13:45,36836.2,36900.75,36827.05,36832.7,0
24-01-2022 13:50,36832.2,36873.15,36831.05,36839.7,0
24-01-2022 13:55,36841.9,36844.15,36691,36706.1,0
24-01-2022 14:00,36709.6,36770,36620,36651.4,0
24-01-2022 14:05,36650.4,36687,36535.25,36541.9,0
24-01-2022 14:10,36541.2,36573.05,36375.35,36392.6,0
24-01-2022 14:15,36395.9,36765,36395.85,36712.6,0
24-01-2022 14:20,36709.8,36825.8,36643.2,36825.8,0
24-01-2022 14:25,36822.4,36838.25,36622.4,36667.6,0
24-01-2022 14:30,36659.8,36833.2,36625.3,36800.4,0
24-01-2022 14:35,36802.1,36822.85,36717.15,36737.6,0
24-01-2022 14:40,36729.5,36760.6,36589.55,36638.7,0
24-01-2022 14:45,36643.4,36660.4,36548.4,36559.5,0
24-01-2022 14:50,36563.1,36609.1,36508.15,36588.3,0
24-01-2022 14:55,36591.1,36728.3,36536.8,36719.9,0
24-01-2022 15:00,36710.6,36897.2,36710.6,36869.9,0
24-01-2022 15:05,36874.3,36946.7,36813.45,36946.7,0
24-01-2022 15:10,36946.6,37063.65,36928.05,37042.1,0
24-01-2022 15:15,37048.6,37073.95,36987.85,37050.3,0
24-01-2022 15:20,37047.8,37062.85,36894.25,36907.4,0
24-01-2022 15:25,36902.4,36945.05,36806.7,36834.9,0
25-01-2022 09:15,36598.1,36673.15,36415.6,36490.6,0
25-01-2022 09:20,36489.5,36792.85,36448.15,36729.8,0
25-01-2022 09:25,36728.6,36921.35,36728.55,36873.1,0
25-01-2022 09:30,36867.2,36941.5,36768.1,36841.2,0
25-01-2022 09:35,36841.8,37026.2,36780.95,37024.8,0
25-01-2022 09:40,37024.6,37111.85,36997.3,37080.8,0
25-01-2022 09:45,37085.1,37167,37005.1,37110.1,0
25-01-2022 09:50,37110.8,37171.6,37069.9,37103.1,0
25-01-2022 09:55,37103.7,37244.75,37103.1,37235.2,0
25-01-2022 10:00,37239.2,37326.85,37102.4,37165.9,0
25-01-2022 10:05,37170.8,37259.8,37106.1,37116.4,0
25-01-2022 10:10,37115.1,37117.75,36973.05,37113.9,0
25-01-2022 10:15,37113.3,37204.45,37088.4,37147.9,0
25-01-2022 10:20,37146.4,37153.95,37043.7,37046.2,0
25-01-2022 10:25,37044.8,37091.4,37019.05,37049.8,0
25-01-2022 10:30,37046.6,37120.95,37029.9,37064.8,0
