Timestamp,Open,High,Low,Close,Volume
14-09-2022 12:10,18005.9,18015,18001.6,18002.6,0
14-09-2022 12:15,18001.4,18009.5,18001.4,18005.6,0
14-09-2022 12:20,18004.8,18018.1,18001.65,18017.3,0
14-09-2022 12:25,18016.6,18020.65,18012.15,18017.1,0
14-09-2022 12:30,18016.8,18043.55,18016.85,18031.4,0
14-09-2022 12:35,18030.7,18044.35,18028.75,18042,0
14-09-2022 12:40,18041.9,18046.05,18033.4,18041.6,0
14-09-2022 12:45,18041.8,18047.7,18017.8,18018.8,0
14-09-2022 12:50,18018.2,18036.7,18018.2,18027.8,0
14-09-2022 12:55,18027.3,18028.6,18016.65,18018.9,0
14-09-2022 13:00,18019.1,18036.95,18012.25,18033.2,0
14-09-2022 13:05,18033.4,18051.25,18032.5,18046.6,0
14-09-2022 13:10,18046.8,18057.65,18043.1,18055.9,0
14-09-2022 13:15,18055.3,18057.15,18049.95,18052.2,0
14-09-2022 13:20,18052.3,18052.7,18042.65,18050.1,0
14-09-2022 13:25,18050.7,18056.9,18043.6,18046.1,0
14-09-2022 13:30,18047.2,18060.95,18045.3,18056.8,0
14-09-2022 13:35,18057.5,18065.05,18054.55,18059.6,0
14-09-2022 13:40,18058.8,18059.95,18045.35,18048.8,0
14-09-2022 13:45,18048.7,18051.25,18026.85,18028.9,0
14-09-2022 13:50,18028.4,18029.5,18003.95,18018.4,0
14-09-2022 13:55,18018.3,18024,18009.05,18020.9,0
14-09-2022 14:00,18019.6,18042.4,18019.6,18042.4,0
14-09-2022 14:05,18041.5,18059.3,18041.45,18057,0
14-09-2022 14:10,18056.9,18073.8,18056.5,18072.8,0
14-09-2022 14:15,18072.2,18072.15,18058.9,18068.3,0
14-09-2022 14:20,18070.2,18088.5,18069.2,18086.2,0
14-09-2022 14:25,18086.7,18091.55,18078.35,18084.8,0
14-09-2022 14:30,18085.6,18087.55,18071.85,18074.3,0
14-09-2022 14:35,18074.1,18084.2,18067.7,18084.2,0
14-09-2022 14:40,18084.7,18084.7,18073.1,18077,0
14-09-2022 14:45,18077,18082.05,18061,18064.7,0
14-09-2022 14:50,18065.2,18072.45,18060.25,18068,0
14-09-2022 14:55,18068.4,18074.45,18062.6,18065.3,0
14-09-2022 15:00,18066.2,18075.35,18020,18026.4,0
14-09-2022 15:05,18026.1,18031.5,18017.35,18017.3,0
14-09-2022 15:10,18018.2,18020.05,17980.45,17980.4,0
14-09-2022 15:15,17980.2,17996.5,17978.3,17994.3,0
14-09-2022 15:20,17994.6,17994.6,17971.1,17978.9,0
14-09-2022 15:25,17978.2,18003.3,17977.2,18000.7,0
15-09-2022 09:15,18046.3,18092.35,18042.9,18083.8,0
15-09-2022 09:20,18083.8,18096.15,18063.9,18081,0
15-09-2022 09:25,18082.8,18087.85,18072.9,18074.7,0
15-09-2022 09:30,18074.9,18078.75,18056.4,18056.4,0
15-09-2022 09:35,18057.3,18069.75,18017.15,18018.6,0
15-09-2022 09:40,18017.7,18041.7,18014.25,18031.9,0
15-09-2022 09:45,18031.7,18049.05,18031,18040.7,0
15-09-2022 09:50,18042.1,18042.05,18005.35,18006.7,0
15-09-2022 09:55,18006.9,18006.95,17971.8,17976.7,0
15-09-2022 10:00,17975.8,17984,17954.05,17970.9,0
15-09-2022 10:05,17970.3,17982.55,17956.5,17962.6,0
15-09-2022 10:10,17963,17975.1,17941.8,17971.6,0
15-09-2022 10:15,17972.3,17996.5,17966.1,17982.5,0
15-09-2022 10:20,17982.7,17997,17981.7,17987.7,0
15-09-2022 10:25,17988.2,17990.8,17957.1,17972.8,0
15-09-2022 10:30,17973,17974.1,17942.65,17943.2,0
15-09-2022 10:35,17943.1,17947.75,17931.55,17933.4,0
15-09-2022 10:40,17933.3,17940.1,17914.5,17915.3,0
15-09-2022 10:45,17914.9,17924.85,17896.15,17899,0
15-09-2022 10:50,17898.5,17905.85,17884.5,17903.8,0
15-09-2022 10:55,17904.4,17928.15,17901.75,17914.8,0
15-09-2022 11:00,17914.6,17924.3,17907.55,17909.8,0
15-09-2022 11:05,17909.8,17910,17884.9,17886.6,0
15-09-2022 11:10,17885.8,17889.15,17875.3,17887.5,0
15-09-2022 11:15,17887.4,17898.55,17865.1,17898.6,0
15-09-2022 11:20,17897.7,17919.1,17890.8,17918.1,0
15-09-2022 11:25,17919.8,17922.35,17907.25,17920.3,0
15-09-2022 11:30,17921.2,17921.25,17902.85,17917.3,0
15-09-2022 11:35,17917.4,17940.1,17912.85,17937.6,0
15-09-2022 11:40,17938.1,17940.75,17916.05,17920.1,0
15-09-2022 11:45,17920.3,17927.5,17914.1,17922.7,0
15-09-2022 11:50,17922.9,17925.3,17898.15,17899.2,0
15-09-2022 11:55,17900.2,17904.4,17894.4,17897.8,0
15-09-2022 12:00,17898.3,17905.75,17891.7,17894.1,0
15-09-2022 12:05,17894.1,17898.6,17883,17883.3,0
15-09-2022 12:10,17882.8,17898.65,17877.25,17895.4,0
15-09-2022 12:15,17895.9,17897.7,17884.4,17885.1,0
15-09-2022 12:20,17884.7,17893.2,17880.15,17892,0
15-09-2022 12:25,17891.4,17904.8,17890.5,17902.4,0
15-09-2022 12:30,17902.1,17908,17898.15,17906,0
15-09-2022 12:35,17906.1,17914.25,17905.6,17910.5,0
15-09-2022 12:40,17910.4,17911.95,17898.85,17900.7,0
15-09-2022 12:45,17899.9,17909.9,17899.8,17904.8,0
15-09-2022 12:50,17903.8,17912.2,17901.65,17911.4,0
15-09-2022 12:55,17910.6,17920.75,17909.85,17914.4,0
15-09-2022 13:00,17914.1,17924.4,17914.1,17916.4,0
15-09-2022 13:05,17916.1,17938.3,17915.65,17938.2,0
15-09-2022 13:10,17938.9,17941.15,17923.25,17923.2,0
15-09-2022 13:15,17923.7,17933.5,17918.35,17930.7,0
15-09-2022 13:20,17930.5,17933.1,17923.7,17923.7,0
15-09-2022 13:25,17924.6,17925.15,17899.8,17910.6,0
15-09-2022 13:30,17911,17919.65,17897.25,17900.7,0
15-09-2022 13:35,17901.1,17901.4,17880.8,17884.9,0
15-09-2022 13:40,17885.6,17886.05,17874.8,17878.4,0
15-09-2022 13:45,17879.2,17880.75,17862.75,17879.8,0
15-09-2022 13:50,17879.6,17905.25,17876.95,17905,0
15-09-2022 13:55,17904.3,17906.3,17894.95,17906.3,0
15-09-2022 14:00,17906.3,17906.5,17891.55,17897.2,0
15-09-2022 14:05,17897.7,17899.65,17884.55,17892.9,0
15-09-2022 14:10,17894.1,17915.7,17893.85,17910.7,0
15-09-2022 14:15,17910.6,17916.05,17897.85,17913.3,0
15-09-2022 14:20,17913,17936.4,17911.95,17934.1,0
15-09-2022 14:25,17933.7,17933.65,17922.2,17930.8,0
15-09-2022 14:30,17930.4,17937.6,17927.25,17937.6,0
15-09-2022 14:35,17937.8,17955.15,17933.15,17953.8,0
15-09-2022 14:40,17954.1,17962.4,17944.05,17946.2,0
15-09-2022 14:45,17944.9,17946,17913.25,17924.8,0
15-09-2022 14:50,17925.2,17934.9,17918.05,17923.4,0
15-09-2022 14:55,17924.8,17926.25,17912.6,17912.6,0
15-09-2022 15:00,17912.8,17921.35,17902.2,17910.5,0
15-09-2022 15:05,17910.6,17910.85,17873.55,17888,0
15-09-2022 15:10,17889.3,17891.3,17874.85,17877.6,0
15-09-2022 15:15,17876.9,17876.9,17865.2,17865.5,0
15-09-2022 15:20,17865.8,17870.45,17861.5,17868.2,0
15-09-2022 15:25,17869.7,17873.05,17863.2,17872.3,0
16-09-2022 09:15,17796.8,17820.05,17716.1,17790.7,0
16-09-2022 09:20,17791.1,17798.4,17759.5,17767.6,0
16-09-2022 09:25,17768,17795.2,17759.15,17783.1,0
16-09-2022 09:30,17785.1,17794.1,17766.85,17791.6,0
16-09-2022 09:35,17791.3,17794.45,17770.6,17775,0
16-09-2022 09:40,17775.9,17775.9,17743.85,17745.8,0
16-09-2022 09:45,17746,17755.05,17719.75,17721.8,0
16-09-2022 09:50,17721.7,17722.6,17683.05,17685.2,0
16-09-2022 09:55,17686.8,17689.9,17656.35,17662.2,0
16-09-2022 10:00,17661.1,17679.7,17644.5,17672.8,0
16-09-2022 10:05,17672.3,17694.5,17661.75,17681.9,0
16-09-2022 10:10,17682.2,17687.85,17666.2,17666.3,0
16-09-2022 10:15,17666.8,17666.8,17642.8,17662.3,0
16-09-2022 10:20,17664.2,17683.45,17656,17683.4,0
16-09-2022 10:25,17683.6,17715.45,17682.75,17715.4,0
16-09-2022 10:30,17715.4,17727.9,17707.55,17725.2,0
16-09-2022 10:35,17725.8,17725.95,17703.2,17713.2,0
16-09-2022 10:40,17713.7,17721.95,17697,17697.8,0
16-09-2022 10:45,17698.6,17699.55,17686.45,17694.2,0
16-09-2022 10:50,17694.2,17706.4,17688.75,17702.8,0
16-09-2022 10:55,17702.9,17714.15,17699.45,17712.1,0
16-09-2022 11:00,17712.8,17713.3,17703.2,17704,0
16-09-2022 11:05,17704.2,17704.2,17686.2,17689,0
16-09-2022 11:10,17689.4,17702.55,17682.5,17699.8,0
16-09-2022 11:15,17700.1,17700.3,17682.8,17690.3,0
16-09-2022 11:20,17690.7,17700.4,17685.9,17686.2,0
16-09-2022 11:25,17686.2,17687.85,17668.65,17670.3,0
16-09-2022 11:30,17670.2,17692.3,17666.55,17689.6,0
16-09-2022 11:35,17689.6,17695.75,17683.75,17689.2,0
16-09-2022 11:40,17689.5,17692.45,17674.9,17682.7,0
16-09-2022 11:45,17682.3,17690.95,17680,17690.2,0
16-09-2022 11:50,17690.3,17697.75,17689.15,17695.7,0
16-09-2022 11:55,17695.8,17697.1,17678.4,17679.2,0
16-09-2022 12:00,17679.4,17680.35,17659.55,17660.8,0
16-09-2022 12:05,17662,17665.2,17657.55,17659.4,0
16-09-2022 12:10,17659.6,17663.25,17652.05,17657.8,0
16-09-2022 12:15,17658.2,17671.65,17652.75,17669.7,0
16-09-2022 12:20,17669.8,17676.35,17665.25,17674.2,0
16-09-2022 12:25,17674.2,17674.5,17660.05,17663.8,0
16-09-2022 12:30,17663.9,17684.75,17661.05,17678.9,0
16-09-2022 12:35,17678.7,17679.75,17663.9,17667.2,0
16-09-2022 12:40,17667.1,17668.55,17661.85,17665.2,0
16-09-2022 12:45,17665.7,17675.8,17661.15,17664,0
16-09-2022 12:50,17664.5,17664.5,17646.5,17647.5,0
16-09-2022 12:55,17647.3,17656.9,17638.5,17655.3,0
16-09-2022 13:00,17655.4,17656.65,17643.35,17648.6,0
16-09-2022 13:05,17648.3,17649.45,17623.8,17624.4,0
16-09-2022 13:10,17623.6,17625.65,17599.9,17600.4,0
16-09-2022 13:15,17600.7,17609.95,17584.45,17591.9,0
16-09-2022 13:20,17592.4,17601.05,17574.8,17595.5,0
16-09-2022 13:25,17596.2,17611.8,17588.1,17609.7,0
16-09-2022 13:30,17610.1,17610.8,17571.8,17575.2,0
16-09-2022 13:35,17575,17594.4,17574.95,17593.6,0
16-09-2022 13:40,17593.1,17594.25,17569.1,17571.8,0
16-09-2022 13:45,17571.9,17586,17568.8,17581.2,0
16-09-2022 13:50,17582.8,17587,17551.45,17554.2,0
16-09-2022 13:55,17555.7,17565.45,17545.1,17560.9,0
16-09-2022 14:00,17560.9,17563,17547.25,17547.2,0
16-09-2022 14:05,17547.1,17553.45,17539,17549.4,0
16-09-2022 14:10,17549.4,17555.85,17522.2,17531.2,0
16-09-2022 14:15,17530.6,17551.55,17524.75,17535.1,0
16-09-2022 14:20,17534.7,17537.8,17505.15,17511.2,0
16-09-2022 14:25,17511.8,17561,17508.55,17560.5,0
16-09-2022 14:30,17561.1,17586.55,17560.55,17585.7,0
16-09-2022 14:35,17584.7,17592.25,17578.7,17583.4,0
16-09-2022 14:40,17583.8,17609.2,17580.15,17598.4,0
16-09-2022 14:45,17598.4,17603.25,17566.4,17574.5,0
16-09-2022 14:50,17574.1,17595.55,17567.2,17591.9,0
16-09-2022 14:55,17591.8,17596.6,17580.75,17595.1,0
16-09-2022 15:00,17593.6,17618.9,17522.8,17525.7,0
16-09-2022 15:05,17525.1,17537.85,17497.25,17537.4,0
16-09-2022 15:10,17537.6,17543.1,17521.75,17542.3,0
16-09-2022 15:15,17542.3,17550.45,17514.7,17527.9,0
16-09-2022 15:20,17527.5,17528.65,17512.35,17524.7,0
16-09-2022 15:25,17524.2,17552.05,17515.05,17550.1,0
19-09-2022 09:15,17540.7,17564.4,17474.3,17523.4,0
19-09-2022 09:20,17522.2,17525.05,17450.4,17452.7,0
19-09-2022 09:25,17452.9,17477.75,17429.7,17465.5,0
19-09-2022 09:30,17465.2,17575.75,17465.25,17574.8,0
19-09-2022 09:35,17574.8,17583.45,17543,17546.3,0
19-09-2022 09:40,17545.6,17548.25,17527.45,17544.7,0
19-09-2022 09:45,17545.9,17594,17545.1,17581.6,0
19-09-2022 09:50,17581.6,17622.65,17581.55,17622.3,0
19-09-2022 09:55,17623.4,17627.95,17607.7,17610.8,0
19-09-2022 10:00,17610.9,17642.65,17610.95,17638.2,0
19-09-2022 10:05,17638.7,17652.45,17634.8,17647.2,0
19-09-2022 10:10,17646.6,17651.05,17623.55,17625.4,0
19-09-2022 10:15,17625.3,17636,17614.4,17631.6,0
19-09-2022 10:20,17631.8,17660.05,17631.85,17649.9,0
19-09-2022 10:25,17650.2,17651.35,17631.55,17644.8,0
19-09-2022 10:30,17644.7,17650.55,17634.9,17643.8,0
19-09-2022 10:35,17643.6,17656.05,17633.55,17656.1,0
19-09-2022 10:40,17655.4,17666.6,17647.3,17649.7,0
19-09-2022 10:45,17649.9,17655.7,17634.35,17636.3,0
19-09-2022 10:50,17635.6,17651.1,17635.45,17646.3,0
19-09-2022 10:55,17646.2,17650.1,17629.95,17649.4,0
19-09-2022 11:00,17650,17657.95,17646,17657.2,0
19-09-2022 11:05,17657.4,17667.2,17629.05,17629.1,0
19-09-2022 11:10,17628.3,17654.6,17627.35,17650.4,0
19-09-2022 11:15,17649.9,17657.35,17646.65,17649.7,0
19-09-2022 11:20,17649.8,17662.2,17648.3,17655.4,0
19-09-2022 11:25,17655.7,17661.8,17640,17640,0
19-09-2022 11:30,17640.1,17648.1,17614,17615.2,0
19-09-2022 11:35,17615.5,17618.65,17600,17610.4,0
19-09-2022 11:40,17609.7,17609.7,17589.35,17590.2,0
19-09-2022 11:45,17591.1,17617.9,17591.1,17614.8,0
19-09-2022 11:50,17614.7,17616.45,17580,17580,0
19-09-2022 11:55,17580.4,17615.25,17579.35,17613.8,0
19-09-2022 12:00,17613.2,17635.7,17612.35,17634.6,0
19-09-2022 12:05,17633.9,17649.5,17632.2,17637.1,0
19-09-2022 12:10,17637.2,17644.35,17633.05,17633.4,0
19-09-2022 12:15,17632.4,17647.35,17631.95,17647.1,0
19-09-2022 12:20,17646.8,17654.8,17640.6,17640.9,0
19-09-2022 12:25,17641.6,17647.6,17637.3,17644.2,0
19-09-2022 12:30,17644.3,17645.5,17624.45,17624.7,0
19-09-2022 12:35,17623.7,17627.5,17611.45,17625.2,0
19-09-2022 12:40,17625.5,17631.2,17618.6,17631.2,0
19-09-2022 12:45,17632.4,17645.55,17622.25,17641.6,0
19-09-2022 12:50,17641.8,17643.1,17614.15,17615.2,0
19-09-2022 12:55,17615.9,17624.05,17608,17619.2,0
19-09-2022 13:00,17620.5,17626.85,17606.6,17623,0
19-09-2022 13:05,17624,17637.4,17614.5,17624.2,0
19-09-2022 13:10,17624.8,17624.95,17616.1,17617.2,0
19-09-2022 13:15,17618.7,17631.5,17617.6,17620.7,0
19-09-2022 13:20,17622.2,17624.1,17600.05,17604.8,0
19-09-2022 13:25,17603.8,17607.25,17587.5,17593.2,0
19-09-2022 13:30,17593.8,17603,17585.55,17600.8,0
19-09-2022 13:35,17602.1,17625.45,17601.55,17620.1,0
19-09-2022 13:40,17620.6,17630.2,17617.2,17627.6,0
19-09-2022 13:45,17627.3,17650.35,17625.7,17649.6,0
19-09-2022 13:50,17650.3,17656.2,17642.85,17647.9,0
19-09-2022 13:55,17648.4,17662.7,17648.05,17655.9,0
19-09-2022 14:00,17656.2,17664.25,17640.95,17641.7,0
19-09-2022 14:05,17641.6,17645.55,17634.25,17634.2,0
19-09-2022 14:10,17633.8,17657.85,17630.6,17654.8,0
19-09-2022 14:15,17654.1,17663.45,17649.95,17658.2,0
19-09-2022 14:20,17657.9,17660.1,17625.05,17629.5,0
19-09-2022 14:25,17629.3,17631.55,17611.3,17614.5,0
19-09-2022 14:30,17615.6,17641.4,17610.25,17641.1,0
19-09-2022 14:35,17641.6,17643.4,17620.6,17620.6,0
19-09-2022 14:40,17623.1,17638.8,17623.05,17637.8,0
19-09-2022 14:45,17638,17641,17626.45,17626.9,0
19-09-2022 14:50,17627.8,17635.4,17616.2,17617.9,0
19-09-2022 14:55,17618.2,17635.95,17617.9,17627.8,0
19-09-2022 15:00,17628.5,17629.6,17587.45,17600.6,0
19-09-2022 15:05,17601.8,17622.75,17600.2,17616.3,0
19-09-2022 15:10,17617.2,17634.75,17617.15,17620.8,0
19-09-2022 15:15,17620.6,17626.85,17617.5,17620.1,0
19-09-2022 15:20,17620.8,17635.5,17619,17632.7,0
19-09-2022 15:25,17632.4,17641.75,17630.7,17631.8,0
20-09-2022 09:15,17770.4,17808.7,17744.4,17805.4,0
20-09-2022 09:20,17805.7,17831.75,17798.75,17824.9,0
20-09-2022 09:25,17824.1,17825.5,17807.2,17811.3,0
20-09-2022 09:30,17811.5,17829.7,17810.5,17824.6,0
20-09-2022 09:35,17824.9,17833.35,17819.95,17821.5,0
20-09-2022 09:40,17822.4,17827.3,17813.35,17822.6,0
20-09-2022 09:45,17822.6,17850.4,17821.85,17847.4,0
20-09-2022 09:50,17847.6,17856.1,17844.8,17846.2,0
20-09-2022 09:55,17845,17854.95,17834.05,17834.6,0
20-09-2022 10:00,17833.6,17844.5,17833.4,17841.6,0
20-09-2022 10:05,17842.2,17855.65,17841.5,17855.7,0
20-09-2022 10:10,17855.7,17861.8,17852.7,17855.3,0
20-09-2022 10:15,17854.9,17865.95,17852.1,17862.3,0
20-09-2022 10:20,17862.6,17869.5,17860.65,17864.7,0
20-09-2022 10:25,17864.8,17865.3,17852.95,17858.2,0
20-09-2022 10:30,17857.6,17865.35,17853.95,17864.6,0
20-09-2022 10:35,17864.1,17875.4,17863.55,17869.9,0
20-09-2022 10:40,17869.8,17870.55,17850.3,17851.2,0
20-09-2022 10:45,17850.6,17857.7,17846.1,17852.8,0
20-09-2022 10:50,17853.2,17863.4,17852.6,17861.8,0
20-09-2022 10:55,17862,17871.15,17861.45,17869.4,0
20-09-2022 11:00,17868.3,17871.8,17861.9,17862.1,0
20-09-2022 11:05,17862.2,17872.85,17858.3,17871.8,0
20-09-2022 11:10,17872.9,17879.65,17864.45,17871.8,0
20-09-2022 11:15,17871.3,17877.95,17866,17867.4,0
20-09-2022 11:20,17867.4,17869.25,17852.05,17852.2,0
20-09-2022 11:25,17852,17858.1,17844.15,17857.1,0
20-09-2022 11:30,17856.9,17858.7,17847.65,17852.6,0
20-09-2022 11:35,17852.1,17861.9,17851.35,17859.1,0
20-09-2022 11:40,17858.8,17869.9,17858.8,17868.4,0
20-09-2022 11:45,17868.7,17873,17861.7,17867.9,0
20-09-2022 11:50,17868.5,17868.5,17851.1,17861.2,0
20-09-2022 11:55,17860.9,17864.7,17858.1,17862.5,0
20-09-2022 12:00,17862.7,17878.8,17861.7,17877.6,0
20-09-2022 12:05,17877.2,17884.8,17871.55,17881.2,0
20-09-2022 12:10,17880.7,17890.55,17877.4,17882.8,0
20-09-2022 12:15,17882.2,17887.1,17876,17877.3,0
20-09-2022 12:20,17876.8,17892.05,17874.05,17889.2,0
20-09-2022 12:25,17888.8,17894.85,17883.25,17894.7,0
20-09-2022 12:30,17893.8,17909.65,17892.2,17909.4,0
20-09-2022 12:35,17908.2,17919.3,17902.45,17904.9,0
20-09-2022 12:40,17904,17910.6,17897.45,17910.5,0
20-09-2022 12:45,17910.1,17915.8,17908.6,17912.8,0
20-09-2022 12:50,17911.8,17918.2,17907.9,17917.9,0
20-09-2022 12:55,17917.3,17918,17899.25,17902.7,0
20-09-2022 13:00,17902.1,17906.95,17896.7,17899,0
20-09-2022 13:05,17898.9,17905,17894.65,17905,0
20-09-2022 13:10,17904.2,17913.25,17901.95,17913.2,0
20-09-2022 13:15,17912.8,17913.85,17892.15,17913.2,0
20-09-2022 13:20,17912.7,17916.75,17905.85,17908.6,0
20-09-2022 13:25,17908,17910.8,17886.8,17895.6,0
20-09-2022 13:30,17894.7,17896.7,17884.45,17893.7,0
20-09-2022 13:35,17892.8,17893.7,17867.85,17872.6,0
20-09-2022 13:40,17872,17872.5,17859.25,17868.9,0
20-09-2022 13:45,17867.8,17870.05,17853.6,17867.9,0
20-09-2022 13:50,17866.7,17881.65,17857.85,17881.3,0
20-09-2022 13:55,17880.9,17895.35,17877.7,17892.8,0
20-09-2022 14:00,17894.5,17899.65,17889.35,17894.6,0
20-09-2022 14:05,17895.4,17903.1,17889.45,17896.1,0
20-09-2022 14:10,17896.8,17897,17879.85,17883.9,0
20-09-2022 14:15,17884.9,17884.95,17871.2,17877.2,0
20-09-2022 14:20,17878.6,17887.05,17876.55,17881.1,0
20-09-2022 14:25,17882.5,17887.1,17872.2,17879.2,0
20-09-2022 14:30,17879.9,17887.1,17864.65,17865.5,0
20-09-2022 14:35,17866.3,17870.2,17857.7,17861.8,0
20-09-2022 14:40,17862.4,17878.3,17861.5,17869.3,0
20-09-2022 14:45,17870.2,17873.2,17858.8,17860.7,0
20-09-2022 14:50,17861.2,17861.25,17838.9,17843.5,0
20-09-2022 14:55,17843.3,17868.95,17839.4,17864.1,0
20-09-2022 15:00,17866.9,17868.85,17845.1,17848.4,0
20-09-2022 15:05,17848.3,17848.35,17815.95,17824.6,0
20-09-2022 15:10,17824.8,17824.75,17802.85,17804.6,0
20-09-2022 15:15,17804,17814.8,17801.45,17808.7,0
20-09-2022 15:20,17808.3,17809.9,17801.55,17804.6,0
20-09-2022 15:25,17802.2,17805.3,17780.5,17791.2,0
21-09-2022 09:15,17766.3,17838.55,17761.2,17790.7,0
21-09-2022 09:20,17792.3,17822.15,17790.9,17809.8,0
21-09-2022 09:25,17810.3,17837.1,17803.8,17833.2,0
21-09-2022 09:30,17833.6,17838.7,17814,17827.5,0
21-09-2022 09:35,17827.4,17828.3,17797.55,17804.4,0
21-09-2022 09:40,17804.3,17807.3,17783.5,17786.6,0
21-09-2022 09:45,17787.4,17787.95,17760,17771.1,0
21-09-2022 09:50,17770.5,17788.55,17755.85,17769.8,0
21-09-2022 09:55,17768.4,17783.2,17763.4,17770.1,0
21-09-2022 10:00,17770.2,17770.25,17741.85,17747.8,0
21-09-2022 10:05,17747.1,17772.4,17738.65,17772.4,0
21-09-2022 10:10,17772.7,17795.1,17772.15,17794.2,0
21-09-2022 10:15,17794.2,17805.25,17782.55,17786.5,0
21-09-2022 10:20,17786.6,17802.2,17781.2,17800.9,0
21-09-2022 10:25,17801.1,17806.8,17795.4,17801.8,0
21-09-2022 10:30,17803.2,17812.6,17803.25,17810.4,0
21-09-2022 10:35,17810.7,17820.3,17804.1,17804.1,0
21-09-2022 10:40,17804.1,17806.9,17791.65,17796.3,0
21-09-2022 10:45,17795.8,17808.65,17794.05,17806.8,0
21-09-2022 10:50,17807.1,17816.95,17805,17812.8,0
21-09-2022 10:55,17812.8,17814.35,17801.8,17810.8,0
21-09-2022 11:00,17811,17811.7,17800.2,17810.2,0
21-09-2022 11:05,17809.8,17811.55,17803.4,17807.9,0
21-09-2022 11:10,17808.1,17808.9,17796.75,17805,0
21-09-2022 11:15,17804.8,17813.75,17798.45,17812.1,0
21-09-2022 11:20,17812,17812.4,17798.7,17799.2,0
21-09-2022 11:25,17799.4,17801.4,17773.3,17774.2,0
21-09-2022 11:30,17774.3,17774.5,17759.45,17766,0
21-09-2022 11:35,17766.4,17775,17765.6,17768.6,0
21-09-2022 11:40,17768.7,17772.65,17744.55,17749.2,0
21-09-2022 11:45,17748.2,17756.05,17739.6,17749.2,0
21-09-2022 11:50,17749.1,17756.2,17712.45,17713.6,0
21-09-2022 11:55,17714.1,17717.7,17698.1,17698.4,0
21-09-2022 12:00,17699.1,17699.05,17681.4,17691.1,0
21-09-2022 12:05,17690.8,17697.75,17670.55,17670.8,0
21-09-2022 12:10,17670.8,17693.95,17667.2,17690.5,0
21-09-2022 12:15,17691.1,17705.2,17684.4,17702.2,0
21-09-2022 12:20,17700.9,17701.1,17679.2,17680,0
21-09-2022 12:25,17680.2,17683.15,17663.6,17682.7,0
21-09-2022 12:30,17683.3,17690.7,17673.1,17674.2,0
21-09-2022 12:35,17674.5,17690.4,17665.65,17690.4,0
21-09-2022 12:40,17689.9,17719.45,17681.7,17717.6,0
21-09-2022 12:45,17717.5,17739.25,17714.7,17734.5,0
21-09-2022 12:50,17733.9,17733.9,17721.1,17725.2,0
21-09-2022 12:55,17724.3,17747.05,17724.3,17737.8,0
21-09-2022 13:00,17738.5,17743.55,17721.3,17722.2,0
21-09-2022 13:05,17722,17728.8,17713.8,17713.8,0
21-09-2022 13:10,17713.9,17716.3,17706.35,17712.1,0
21-09-2022 13:15,17713.4,17730.1,17713.45,17723.1,0
21-09-2022 13:20,17723.4,17729.65,17716.7,17716.7,0
21-09-2022 13:25,17716.2,17721.75,17708.45,17721,0
21-09-2022 13:30,17721.4,17731.9,17717.35,17730.5,0
21-09-2022 13:35,17730.4,17749.85,17729.6,17749.5,0
21-09-2022 13:40,17750.4,17761.1,17747.45,17748.3,0
21-09-2022 13:45,17748.2,17777.1,17748.25,17774.5,0
21-09-2022 13:50,17773.8,17778.1,17766.05,17768.3,0
21-09-2022 13:55,17768.8,17774.5,17753.75,17757.2,0
21-09-2022 14:00,17757,17773.6,17750.2,17770.9,0
21-09-2022 14:05,17771,17783.8,17769.55,17782.7,0
21-09-2022 14:10,17783.2,17793.9,17781.65,17785.6,0
21-09-2022 14:15,17786.2,17790.85,17772.4,17778.6,0
21-09-2022 14:20,17778.8,17781.05,17760.5,17767.1,0
21-09-2022 14:25,17767.2,17771.6,17755.35,17763.8,0
21-09-2022 14:30,17764.6,17770.3,17746.8,17747.2,0
21-09-2022 14:35,17747.1,17758.5,17738.35,17738.3,0
21-09-2022 14:40,17738.4,17764.3,17736.95,17750,0
21-09-2022 14:45,17750.3,17754.7,17724.05,17727.6,0
21-09-2022 14:50,17728.3,17742.85,17723.45,17738.1,0
21-09-2022 14:55,17738.8,17749.6,17731.8,17734.8,0
21-09-2022 15:00,17735.1,17748.05,17715.5,17718.1,0
21-09-2022 15:05,17718.8,17723.3,17712.9,17717.1,0
21-09-2022 15:10,17717.2,17725.55,17715.7,17716.8,0
21-09-2022 15:15,17716.8,17725.6,17713.45,17722.3,0
21-09-2022 15:20,17723.1,17723.05,17707.75,17709.6,0
21-09-2022 15:25,17709.5,17723.85,17709.4,17715.9,0
22-09-2022 09:15,17609.7,17639.2,17580.4,17623.6,0
22-09-2022 09:20,17626.6,17671.7,17623.3,17659.8,0
22-09-2022 09:25,17659.2,17660.7,17624.35,17660.6,0
22-09-2022 09:30,17662.2,17689.65,17654.1,17686.8,0
22-09-2022 09:35,17685.8,17697.3,17673.5,17689.7,0
22-09-2022 09:40,17690,17692.35,17654.6,17658.3,0
22-09-2022 09:45,17659.5,17676.85,17640.65,17671.6,0
22-09-2022 09:50,17671.6,17688.6,17667,17681.2,0
22-09-2022 09:55,17681.3,17708.25,17681.3,17704.2,0
22-09-2022 10:00,17703.3,17705.1,17676.85,17694.2,0
22-09-2022 10:05,17694.7,17694.65,17662.3,17664,0
22-09-2022 10:10,17664.4,17677.1,17651.85,17665.4,0
22-09-2022 10:15,17666.6,17666.55,17635.6,17635.6,0
22-09-2022 10:20,17636.9,17638.1,17616.5,17638.1,0
